148.57,29.07,140.13,58.96,122.58,59.57,125.85,99.86,157.65,116.73,158.30,58.94,166.77,87.54,174.58,107.04,158.32,121.95,146.62,125.84,184.96,149.24,189.48,214.80,169.37,118.69,210.96,140.77,214.16,195.35,143.35,24.53,0.00
148.59,28.41,140.14,59.57,122.58,59.58,123.25,99.86,156.36,116.73,158.29,58.96,168.04,89.48,174.58,107.66,158.32,121.95,146.62,125.19,184.96,148.58,188.85,215.46,169.36,118.07,210.95,140.13,214.80,195.34,143.37,23.87,0.00
148.56,28.43,139.49,59.57,121.95,59.58,125.85,99.86,157.66,116.75,158.29,58.96,168.04,88.83,175.20,108.32,158.96,121.95,147.91,125.20,184.96,148.59,188.85,214.82,169.38,118.07,210.94,141.43,214.80,196.00,142.75,23.89,0.00
148.57,28.42,139.48,59.57,121.96,59.59,126.49,99.22,157.66,112.88,157.66,58.95,166.77,85.56,177.79,105.70,158.32,121.95,146.62,125.84,184.97,148.61,189.47,214.81,169.38,117.43,211.56,140.79,214.18,195.32,143.36,23.88,0.00
148.59,28.44,141.41,58.95,122.62,59.58,132.33,101.14,158.98,121.28,158.30,58.93,168.71,90.10,183.66,111.54,158.33,121.94,146.62,125.84,184.97,148.60,189.46,214.82,170.03,117.42,210.94,140.13,214.82,195.36,143.37,23.90,0.00
148.59,28.44,141.42,58.94,122.61,58.96,132.33,101.14,158.98,121.28,158.30,58.31,168.69,89.48,184.30,112.19,158.95,121.93,147.26,125.83,184.97,148.61,188.85,214.83,170.65,117.42,210.95,140.77,214.81,195.34,143.38,23.89,0.00
148.57,28.45,140.77,59.56,122.60,59.59,132.31,97.93,158.33,120.01,158.30,58.95,168.69,90.13,184.26,110.92,158.32,123.24,146.61,127.16,185.59,148.60,188.85,215.45,170.65,120.00,211.58,139.49,214.80,195.36,142.76,23.90,0.00
147.95,28.44,140.78,58.93,122.62,58.96,131.69,99.85,159.63,121.94,158.29,58.29,168.73,90.77,183.64,111.56,158.33,121.93,145.97,125.85,185.61,149.24,188.84,215.45,170.66,117.40,210.95,142.06,214.17,195.34,142.74,23.91,0.00
147.95,28.44,140.79,59.57,122.61,59.59,132.31,100.50,159.63,121.97,158.30,59.57,168.70,90.74,183.65,111.57,157.67,121.94,144.68,125.84,184.96,148.60,189.46,214.81,170.00,117.42,211.57,139.50,215.44,195.36,142.72,23.89,0.00
149.23,29.07,141.43,58.96,123.26,59.58,131.68,100.51,159.63,121.29,158.30,58.96,169.34,91.42,184.26,111.54,158.98,121.97,147.91,126.48,186.26,149.23,189.47,215.46,171.32,118.70,210.92,140.13,214.17,195.36,143.41,23.92,0.00
149.24,29.09,140.14,59.59,122.61,59.62,127.81,101.17,158.98,116.74,158.28,59.58,168.69,90.75,175.20,108.31,158.31,121.94,146.62,125.19,184.98,148.58,189.48,214.81,169.35,118.05,211.57,141.42,214.83,195.35,144.02,24.53,0.00
149.23,23.91,142.71,55.04,123.25,54.38,118.05,96.63,148.59,119.36,158.99,55.08,170.02,91.46,185.62,109.61,155.07,122.60,140.14,127.15,182.98,147.93,175.86,211.57,170.03,118.70,216.15,136.24,203.77,190.16,143.41,19.35,0.00
149.24,25.83,142.09,54.41,123.27,53.76,117.43,97.91,148.61,119.34,158.95,55.06,168.71,92.73,186.23,108.97,154.42,122.62,140.77,127.15,183.63,147.93,176.50,211.58,169.37,119.35,216.15,136.87,203.78,190.16,143.41,21.29,0.00
148.61,24.52,142.07,54.41,122.63,53.75,117.40,97.26,148.57,118.07,158.34,55.05,168.71,92.72,185.59,108.33,153.78,122.60,139.50,127.14,183.63,148.56,176.49,212.23,168.72,118.71,216.76,136.88,203.79,190.17,143.37,19.99,0.00
147.93,23.21,141.43,54.43,122.61,54.42,117.37,98.57,147.93,121.93,158.33,55.05,168.70,91.42,186.25,109.60,154.42,122.58,140.78,127.14,183.62,148.56,175.84,211.59,168.73,118.06,216.13,136.23,203.77,190.80,142.09,18.67,0.00
147.93,23.24,141.44,54.42,122.60,54.39,117.38,97.91,147.92,121.30,158.33,55.06,169.34,92.73,186.26,109.60,154.42,122.59,140.78,127.13,183.00,147.95,175.23,212.88,169.36,118.71,216.13,136.86,204.41,190.16,142.08,18.68,0.00
147.92,23.91,138.83,55.69,121.30,55.09,112.85,99.21,142.07,121.92,156.38,55.72,162.86,95.97,179.11,109.60,153.13,122.62,138.84,127.78,183.00,147.92,179.76,214.17,167.42,120.00,217.42,136.23,205.72,193.38,142.07,19.98,0.00
147.95,25.18,139.47,55.05,121.31,54.42,112.22,96.64,142.70,121.93,157.66,55.09,161.55,95.31,179.08,108.31,153.77,123.24,139.48,127.78,183.00,147.92,179.10,213.51,168.70,120.64,217.41,136.23,205.73,191.45,142.70,21.93,0.00
147.92,24.54,139.49,55.06,121.92,54.43,112.86,96.61,142.74,121.30,157.68,55.71,162.86,95.32,179.12,108.31,155.06,122.58,140.78,127.13,183.64,147.92,179.10,212.88,168.72,118.07,217.42,136.25,205.72,192.09,142.08,21.28,0.00
147.90,23.91,140.13,55.07,121.96,55.04,121.93,101.14,157.65,117.43,158.30,55.71,168.70,90.13,176.49,108.32,153.77,121.96,140.14,125.84,180.41,147.90,179.72,214.17,168.06,118.07,216.79,136.22,205.72,191.43,142.08,20.65,0.00
147.94,25.82,139.49,55.06,121.96,55.03,121.28,99.22,158.99,118.70,157.67,55.71,168.72,89.48,177.15,108.97,153.76,121.96,140.13,125.20,181.06,147.28,179.12,213.52,168.05,118.69,216.77,136.22,205.73,192.09,142.70,21.94,0.00
147.92,25.19,139.50,55.06,121.94,55.04,121.31,100.50,158.34,118.06,158.31,55.70,168.06,89.46,175.23,108.33,153.75,122.60,140.13,126.49,180.41,147.26,179.11,214.17,167.40,119.35,217.43,136.24,205.71,192.74,142.08,21.92,0.00
147.93,25.83,140.13,55.04,121.97,54.41,121.28,99.85,157.67,118.07,158.29,55.08,168.71,88.18,175.22,107.68,153.76,122.58,139.49,125.84,180.42,147.29,179.10,212.22,168.05,118.70,216.79,135.60,205.72,193.39,142.08,21.92,0.00
147.92,25.82,139.50,55.05,121.97,54.42,120.66,100.49,157.66,118.06,157.67,55.69,165.46,90.12,175.20,108.32,153.75,121.97,139.49,125.84,181.04,147.89,179.11,214.82,167.41,118.07,216.79,136.23,205.71,192.73,142.08,21.93,0.00
147.90,24.53,139.49,55.06,121.95,55.05,121.29,99.86,157.68,118.08,157.66,55.70,166.12,90.75,175.23,108.97,153.76,122.59,140.13,126.47,181.69,147.91,179.07,214.17,167.41,119.35,217.42,135.60,205.72,192.75,142.07,21.29,0.00
147.28,24.55,139.48,55.05,121.96,54.42,120.64,97.93,157.01,118.06,157.02,55.71,166.11,90.77,175.84,110.24,153.76,121.94,140.13,125.19,182.34,147.91,179.10,213.53,167.41,118.05,216.78,136.23,205.71,192.09,141.43,21.93,0.00
147.27,25.19,139.48,55.06,121.94,55.04,121.28,98.57,155.73,118.04,158.29,55.70,168.69,90.13,175.87,110.25,154.42,121.95,140.79,125.19,181.69,147.91,179.12,214.17,168.71,118.70,216.79,136.86,205.71,193.39,140.78,21.94,0.00
147.93,26.48,138.85,55.09,121.94,55.07,120.65,98.56,153.76,118.05,157.01,55.73,169.35,92.07,185.61,110.91,153.13,122.59,138.85,126.49,182.35,147.28,179.08,214.16,168.07,119.35,218.06,135.58,205.72,192.73,142.09,22.57,0.00
147.91,25.84,138.86,55.07,121.93,55.04,120.65,99.22,153.77,118.70,157.67,55.72,169.35,92.74,186.24,110.91,153.75,122.60,139.49,127.14,182.98,147.29,179.09,213.52,168.70,119.35,217.42,136.23,205.71,192.74,142.06,22.58,0.00
147.91,25.19,139.49,55.07,121.95,55.06,118.71,97.91,153.78,118.07,157.66,55.72,169.35,91.42,185.61,110.90,153.77,122.61,139.49,127.12,181.71,147.28,179.12,213.53,168.70,120.00,218.07,136.24,205.10,192.74,142.08,22.56,0.00
147.91,25.19,138.86,55.08,121.95,55.08,119.35,97.93,154.42,119.34,157.65,55.72,169.38,91.42,186.24,110.91,153.13,123.24,138.85,127.15,181.70,147.27,179.11,213.52,168.06,120.65,217.41,135.58,205.71,192.09,142.07,21.94,0.00
147.89,25.19,140.14,55.08,121.96,55.05,118.70,97.26,153.79,118.71,158.30,56.35,168.73,91.45,184.96,109.61,153.77,122.62,139.49,127.14,181.04,146.63,179.08,214.18,168.72,120.64,217.43,135.59,205.72,193.39,141.44,22.55,0.00
153.77,23.92,148.58,55.03,128.46,54.37,128.44,98.58,163.49,123.24,168.68,55.06,179.76,91.40,198.59,112.85,153.79,122.61,139.49,125.83,183.00,147.28,179.11,212.88,168.73,120.66,218.73,135.59,205.10,192.75,147.94,19.34,0.00
148.61,24.54,141.44,54.43,122.61,54.38,118.04,97.92,153.10,118.70,158.34,55.06,169.36,90.79,184.98,110.25,154.41,122.59,140.14,126.49,182.34,147.90,179.10,211.59,169.35,119.34,217.43,134.30,205.10,192.75,143.39,20.64,0.00
146.62,23.24,142.06,55.04,122.60,54.39,118.04,96.61,152.47,118.05,158.34,55.07,170.00,90.78,186.90,110.91,153.79,123.24,140.13,127.15,182.35,147.92,179.12,214.81,169.34,121.28,218.07,135.59,205.71,193.39,140.12,18.72,0.00
146.64,25.83,140.14,55.05,121.97,54.42,118.06,97.27,152.48,118.05,158.30,55.09,168.70,91.42,188.20,111.55,154.42,123.89,140.13,127.78,182.35,147.94,179.12,213.51,169.37,121.28,218.07,135.59,205.75,193.39,140.77,22.57,0.00
147.26,27.11,140.13,55.04,121.95,55.04,118.07,97.28,153.09,118.69,158.30,55.06,168.07,91.44,186.24,110.90,153.79,122.62,139.48,127.15,181.71,147.28,179.10,214.16,169.37,120.01,218.06,134.93,205.72,192.09,140.78,23.19,0.00
146.62,24.53,140.13,55.04,121.96,54.42,118.07,97.91,153.11,118.70,158.29,55.69,168.07,91.44,186.23,110.90,153.79,122.62,139.49,127.14,181.06,147.91,179.12,214.83,169.37,120.00,218.07,135.58,205.71,192.74,139.50,20.64,0.00
144.04,23.24,139.48,55.04,121.93,55.03,118.69,97.93,153.13,120.00,158.29,55.07,168.04,91.42,185.59,110.25,153.77,122.62,139.49,127.13,181.05,147.29,179.11,214.16,169.34,120.64,218.08,135.58,205.72,192.10,138.19,19.34,0.00
144.05,23.24,140.13,55.04,121.96,54.41,118.06,97.26,152.48,118.04,157.68,55.08,168.72,91.44,186.89,110.90,153.79,122.62,138.85,127.14,181.06,147.29,179.10,214.81,169.37,120.00,218.71,136.23,205.71,193.39,138.21,19.36,0.00
144.67,23.26,140.78,55.03,122.58,54.41,118.70,97.92,153.12,118.71,158.30,55.07,168.05,91.44,186.24,110.26,153.79,122.59,139.49,127.12,181.70,147.89,179.12,213.53,169.36,118.71,218.07,135.58,205.73,192.73,138.20,19.35,0.00
144.69,23.87,140.77,55.04,121.97,54.40,118.07,97.29,152.47,118.06,158.30,55.09,168.70,90.80,185.62,110.25,154.41,122.62,140.78,127.14,182.34,147.90,179.11,214.17,169.36,120.00,218.07,134.30,205.71,192.74,138.22,19.36,0.00
147.95,28.41,138.83,56.37,121.30,57.01,118.71,99.87,152.48,118.71,156.38,56.36,166.12,92.72,186.23,110.26,154.42,123.25,140.78,127.15,182.35,147.91,179.08,214.82,169.36,120.66,219.99,135.58,205.72,192.09,142.73,23.26,0.00
147.28,27.78,138.84,55.71,121.93,56.34,118.05,99.85,152.46,118.70,156.38,55.71,168.69,92.07,185.60,109.62,155.06,123.27,141.42,127.78,181.69,147.90,179.12,213.52,170.00,121.28,219.37,135.59,205.71,191.45,142.06,23.25,0.00
157.02,26.47,146.63,55.09,127.16,54.43,120.63,100.50,152.47,119.36,164.16,57.00,170.03,92.09,187.55,111.54,154.44,123.89,140.77,127.80,183.00,147.93,179.10,214.16,170.02,121.30,219.36,134.30,205.73,192.09,150.53,22.57,0.00
158.28,25.82,147.27,56.35,127.81,55.70,120.63,101.16,153.79,121.28,164.16,57.66,170.02,92.10,186.25,110.92,156.36,123.24,141.42,127.15,183.00,147.93,179.09,214.17,171.30,121.28,219.36,134.28,205.71,192.10,152.45,22.56,0.00
156.38,23.25,147.92,55.09,129.09,55.06,121.30,101.17,153.14,120.01,164.16,55.72,169.39,91.45,188.83,110.88,155.07,123.90,141.44,127.17,183.63,147.95,179.10,213.52,170.01,121.93,219.35,134.94,205.72,193.38,149.87,18.71,0.00
158.33,23.88,147.93,55.08,129.09,55.06,121.92,101.17,153.79,120.65,164.19,55.71,169.34,92.10,187.54,110.89,155.72,123.89,140.78,127.16,182.36,147.94,179.74,214.82,170.65,121.31,219.37,134.29,205.72,193.38,153.10,19.35,0.00
162.21,27.77,148.59,55.71,131.05,55.08,121.30,101.17,153.78,120.65,166.76,56.35,170.01,92.09,186.89,110.90,156.37,123.89,142.06,127.16,183.65,147.94,179.12,212.88,171.30,121.92,218.72,134.94,205.71,192.74,156.36,23.19,0.00
158.96,27.12,147.91,55.71,128.44,55.71,121.93,101.18,153.79,120.66,164.80,55.70,170.02,91.40,188.19,111.53,155.07,123.26,140.13,127.14,183.62,147.94,179.12,214.17,170.02,121.29,219.36,134.29,205.72,192.08,153.14,22.57,0.00
157.02,25.17,146.61,55.70,127.78,55.09,121.93,101.19,153.78,120.65,164.14,55.71,169.37,92.72,186.90,110.89,155.71,123.25,140.78,127.15,182.35,147.90,179.72,214.17,170.67,121.28,219.37,134.29,205.72,193.38,151.17,21.29,0.00
149.24,25.19,142.71,56.35,123.90,55.70,118.72,100.51,153.13,120.00,158.96,57.01,167.41,94.66,185.62,108.97,153.76,123.89,139.48,127.16,183.01,147.90,179.08,212.22,168.69,121.30,219.99,134.28,205.71,192.08,143.38,21.94,0.00
149.87,25.83,142.71,55.73,123.90,55.70,120.66,101.16,153.77,121.27,158.97,57.00,166.11,95.95,185.59,109.62,153.76,124.54,139.48,127.80,183.64,147.94,179.13,214.18,168.69,121.94,219.36,134.95,205.71,193.38,143.41,22.58,0.00
149.25,26.49,142.71,55.72,123.89,55.70,119.99,101.15,153.13,120.00,158.97,56.36,168.73,95.32,186.24,110.90,153.77,123.90,139.49,127.79,183.01,148.55,179.12,214.81,168.71,121.29,220.00,134.94,205.73,190.80,143.41,23.20,0.00
165.47,29.74,154.42,59.62,136.89,60.28,134.95,105.07,170.00,123.90,173.25,59.57,175.22,94.01,179.08,121.94,159.62,123.26,147.27,125.85,186.24,149.87,181.06,210.92,173.26,121.93,214.80,138.18,205.70,190.78,159.62,25.82,0.00
166.11,29.11,154.44,59.63,137.52,60.27,136.87,105.05,169.38,123.25,173.88,59.59,175.22,93.37,179.07,121.93,159.63,123.25,147.91,125.84,184.94,148.57,182.34,210.93,173.26,121.93,214.80,138.19,205.10,190.16,159.63,24.55,0.00
164.81,29.10,153.81,59.62,136.88,60.26,136.86,106.33,169.39,123.27,173.24,59.58,174.57,94.03,179.08,121.28,161.55,123.89,147.93,127.13,186.89,152.46,181.70,210.28,173.90,121.94,214.80,138.18,205.10,190.16,158.97,24.55,0.00
164.83,29.08,154.43,59.62,137.51,60.27,135.58,105.70,169.38,123.27,173.25,59.58,174.58,94.67,179.09,121.93,159.62,123.25,147.91,126.49,186.24,149.89,182.99,210.92,173.24,121.31,214.17,138.18,205.09,190.80,159.62,24.52,0.00
164.82,29.10,153.80,59.62,137.51,60.26,136.86,105.70,169.36,123.90,172.61,59.59,174.55,94.66,179.07,121.30,159.62,122.61,147.91,125.84,185.61,149.23,181.70,210.94,172.61,120.64,214.81,138.18,205.72,191.45,158.99,24.56,0.00
154.42,29.10,148.58,60.26,131.68,63.51,138.22,104.42,170.00,127.13,166.12,58.94,179.09,91.44,199.88,116.77,158.96,125.84,147.28,127.77,184.97,149.88,183.00,210.94,171.95,122.60,215.45,138.19,207.03,190.15,147.93,24.55,0.00
163.50,29.07,153.75,60.27,135.60,61.55,138.18,105.06,168.69,127.17,170.03,60.23,179.11,94.66,197.93,116.76,158.97,125.85,147.28,127.79,184.95,151.83,182.98,210.91,172.60,122.60,215.45,138.20,206.38,190.81,157.65,24.53,0.00
163.49,29.10,153.76,60.25,136.87,60.90,137.55,103.11,169.33,127.12,170.03,59.62,179.10,93.37,199.21,117.40,158.96,125.18,147.27,127.15,184.96,150.53,183.01,210.94,172.60,122.58,215.44,138.18,206.37,190.15,157.01,24.55,0.00
162.23,29.09,153.77,60.27,136.25,60.91,136.89,104.42,169.34,127.17,170.67,60.23,179.06,93.37,197.30,116.77,158.99,124.54,147.90,127.14,184.96,149.87,182.98,210.92,173.24,121.97,214.83,137.56,205.75,190.78,155.72,24.55,0.00
160.26,28.45,153.13,60.26,134.93,60.92,136.88,103.77,168.69,127.13,170.02,59.62,179.08,92.72,196.01,117.40,158.96,125.85,147.27,127.79,185.59,150.52,183.63,211.57,172.59,122.60,215.43,137.56,206.37,190.13,153.77,23.91,0.00
162.87,29.09,153.14,60.26,136.22,60.90,137.54,104.41,169.34,127.14,170.01,60.23,179.08,94.68,196.00,117.39,158.32,125.83,145.97,127.78,184.96,150.53,181.71,210.92,171.31,122.59,215.45,138.16,206.40,190.17,157.01,24.55,0.00
160.26,29.06,153.13,60.24,135.58,60.89,137.51,105.06,168.70,127.13,170.01,59.61,178.45,93.37,197.92,117.40,157.67,125.18,145.32,127.15,184.96,151.17,182.99,211.57,170.02,121.97,215.45,137.55,206.38,190.14,153.78,24.54,0.00
160.92,29.06,153.14,60.25,135.59,60.90,137.51,105.69,168.72,127.15,170.01,59.61,179.07,92.09,196.64,117.43,157.68,125.20,145.97,127.17,184.95,149.25,183.63,211.59,170.01,121.97,215.44,138.16,206.38,190.13,153.80,23.91,0.00
161.57,29.73,153.13,60.25,134.95,61.55,137.53,105.07,168.72,127.15,170.00,59.59,179.07,93.38,197.93,118.04,158.34,125.83,146.62,127.17,184.94,149.88,182.98,210.92,171.95,122.58,215.46,138.16,205.74,190.17,154.43,25.82,0.00
161.56,29.08,153.14,60.24,136.24,60.90,136.89,105.69,168.71,127.14,169.39,59.61,178.46,94.02,198.59,118.70,158.33,125.21,146.63,127.16,184.97,151.18,182.98,210.91,170.66,122.59,215.45,137.56,206.39,190.17,154.41,24.53,0.00
159.64,29.08,153.13,60.25,134.94,60.91,137.50,105.70,168.71,127.14,170.00,59.61,179.09,94.67,196.65,118.04,158.33,123.90,145.98,127.13,184.95,150.53,183.00,211.58,171.31,121.94,215.45,137.55,206.38,190.16,153.77,24.54,0.00
160.92,29.74,153.12,60.26,134.93,61.54,137.52,106.33,168.69,127.12,169.38,59.61,178.46,93.37,197.29,117.41,158.32,124.55,146.62,127.15,184.95,148.60,183.01,210.28,170.67,121.97,215.46,138.16,205.76,190.13,153.78,27.11,0.00
161.58,29.09,153.12,60.27,134.93,61.55,136.88,105.06,168.07,127.12,169.38,59.62,178.45,93.37,197.28,118.06,158.95,125.85,147.26,127.80,184.97,149.87,183.00,210.91,171.95,122.59,215.45,137.56,206.37,190.15,154.43,24.54,0.00
160.28,29.10,153.13,60.90,134.30,63.50,137.51,106.35,168.72,127.14,170.00,60.23,179.07,94.68,198.59,118.08,158.96,125.84,146.62,127.78,184.96,149.88,183.64,212.22,172.60,122.60,215.46,138.18,205.76,190.17,153.79,25.82,0.00
162.21,29.10,153.14,60.27,136.23,61.56,137.52,105.07,168.69,127.13,170.01,59.62,179.07,93.36,197.94,118.06,158.96,125.84,147.27,127.78,184.96,149.89,182.98,210.93,171.96,122.59,215.46,137.56,206.39,190.15,155.07,25.19,0.00
162.21,29.05,153.76,60.27,136.25,60.92,137.51,104.41,168.07,127.12,170.65,60.23,178.46,95.30,196.64,117.42,158.97,125.85,147.90,127.79,184.98,150.53,183.00,210.94,172.60,122.60,214.83,138.17,205.76,190.78,154.43,24.52,0.00
162.84,29.10,153.14,60.26,135.60,60.91,137.50,105.07,169.34,127.16,170.00,59.63,179.06,95.31,199.22,119.35,158.98,125.20,147.28,127.16,184.97,151.18,182.99,210.94,173.24,122.58,215.46,138.18,206.38,190.80,154.44,24.56,0.00
162.20,29.10,153.13,60.26,136.22,61.55,137.50,105.06,168.70,127.15,169.39,59.62,179.09,94.03,197.93,117.40,158.29,124.54,145.32,127.13,185.58,149.24,182.34,210.91,170.65,121.95,215.47,137.55,206.37,190.17,155.06,25.19,0.00
162.20,29.09,153.15,60.27,135.59,61.54,137.51,105.06,168.69,127.13,170.01,60.22,178.46,95.33,197.28,118.04,158.30,123.89,145.99,127.14,185.59,152.45,183.00,211.57,170.01,121.92,215.44,137.55,206.38,190.16,154.43,25.18,0.00
162.84,29.11,153.76,60.25,136.88,60.89,137.50,105.07,168.69,127.12,170.01,59.62,179.07,94.03,197.94,117.41,158.97,126.49,147.90,127.80,184.96,149.89,182.36,210.93,172.61,122.62,215.44,138.16,205.75,190.79,155.71,25.19,0.00
163.50,29.10,153.76,60.26,136.87,60.91,137.53,105.71,168.73,127.14,170.01,59.62,179.07,95.30,197.93,117.41,158.34,125.83,146.63,127.78,185.60,151.17,183.00,211.57,171.96,121.97,215.45,138.16,206.37,190.17,157.65,25.17,0.00
162.85,29.11,153.76,60.26,136.87,60.92,138.22,102.48,167.40,126.48,170.65,59.61,179.11,94.02,199.86,119.35,158.32,124.54,146.61,127.13,185.60,149.89,183.00,211.59,170.66,121.96,215.45,138.17,206.37,190.16,156.36,25.18,0.00
163.48,29.10,153.75,60.24,136.89,60.28,132.99,103.11,164.16,123.26,169.39,60.23,175.20,94.68,194.02,115.44,159.64,123.25,147.92,126.50,184.97,148.57,182.36,210.92,173.89,121.31,215.45,137.54,205.75,190.15,157.03,24.55,0.00
162.86,29.09,153.15,60.24,136.22,60.91,132.33,105.07,165.47,125.19,170.65,59.60,175.21,92.72,190.17,116.74,159.62,124.55,147.91,127.14,186.25,149.88,182.34,210.92,173.89,121.96,215.44,137.56,205.07,190.79,156.37,24.55,0.00
162.84,29.73,153.13,60.27,134.94,62.84,132.32,105.71,167.39,125.84,169.39,59.61,174.57,91.46,190.13,114.81,158.97,123.91,147.26,127.14,184.95,148.60,182.99,211.58,172.61,121.95,215.45,137.53,205.75,190.79,154.45,25.82,0.00
162.86,29.09,153.14,60.26,136.23,61.54,132.31,105.69,166.77,125.20,169.39,59.62,174.56,92.09,189.52,115.45,158.95,123.25,145.98,126.50,185.59,148.61,183.62,211.58,171.96,121.30,215.44,137.55,205.72,190.17,155.73,25.18,0.00
161.58,29.08,153.11,60.25,135.58,61.56,132.33,105.07,166.11,125.83,169.37,59.58,174.57,91.46,190.12,115.46,159.63,123.26,147.92,127.12,185.59,149.21,183.62,210.94,173.88,121.92,215.45,137.53,205.74,190.15,154.44,25.18,0.00
162.84,29.09,153.13,60.27,135.59,61.56,132.31,105.69,166.76,125.83,170.00,59.62,174.54,92.71,189.51,116.10,158.98,123.90,146.64,127.13,185.62,150.52,183.00,210.93,173.24,121.95,215.45,137.52,205.75,190.17,155.72,25.19,0.00
162.22,29.74,153.12,60.27,134.94,62.21,131.70,105.06,166.75,125.85,169.38,59.61,174.57,92.72,190.15,116.09,158.97,123.26,146.63,127.12,184.97,148.60,183.00,210.92,173.24,121.93,215.45,137.53,205.75,190.14,155.07,26.49,0.00
163.49,31.66,153.14,60.28,136.22,62.19,132.32,105.70,164.82,124.54,170.01,59.62,174.56,93.38,190.16,116.09,158.98,123.27,147.26,127.12,185.59,148.61,182.99,210.92,173.24,121.93,215.45,137.53,206.37,190.17,157.66,27.12,0.00
163.51,29.74,153.14,60.26,136.24,61.55,131.70,105.69,165.46,125.20,169.39,59.62,174.55,94.02,189.51,115.45,158.98,123.90,146.63,127.13,185.59,149.24,182.36,210.94,173.24,121.95,214.83,137.56,205.75,190.15,157.65,25.84,0.00
163.51,30.38,153.75,60.27,136.87,61.55,131.68,104.42,164.19,123.89,170.01,60.22,174.53,94.03,190.14,116.10,158.98,123.91,147.27,127.12,185.61,148.59,183.00,210.91,173.25,121.96,214.83,137.54,205.74,190.14,157.02,25.84,0.00
163.49,29.71,153.75,60.27,136.88,61.55,131.69,103.77,166.11,124.56,170.02,59.62,174.56,92.71,190.13,116.08,160.26,123.89,147.94,127.12,185.62,149.88,182.34,210.28,173.89,121.95,214.82,137.53,205.73,190.17,157.00,25.18,0.00
162.85,31.67,153.13,60.27,136.22,62.21,132.30,105.69,164.83,124.54,169.39,59.61,174.55,92.73,189.52,115.45,159.62,123.89,147.90,127.12,184.96,149.24,183.00,210.92,173.89,121.94,215.45,137.52,205.74,190.15,155.72,27.78,0.00
163.50,29.73,153.75,60.27,136.87,61.55,132.32,105.07,166.11,125.20,170.01,60.23,174.57,93.38,190.14,115.46,158.99,124.54,147.26,127.14,185.60,149.88,182.35,210.93,173.26,121.96,215.45,137.53,205.74,190.16,157.66,25.82,0.00
163.50,29.72,153.14,60.23,136.24,60.27,131.04,103.75,164.15,122.61,170.01,59.61,174.58,92.72,190.13,115.46,160.91,123.90,147.92,127.13,184.97,148.61,183.00,210.92,174.54,121.95,214.83,138.16,205.71,190.17,157.67,25.84,0.00
164.20,30.39,151.83,59.60,134.94,60.23,133.00,103.12,166.76,124.56,168.69,59.58,174.53,91.45,190.15,114.16,158.96,123.27,147.29,126.50,185.60,148.59,182.34,210.25,171.95,121.93,215.45,136.89,201.83,188.19,159.63,25.83,0.00
164.80,31.67,153.14,60.23,136.86,60.24,133.01,102.48,166.76,125.83,169.39,60.24,175.22,95.30,193.37,117.40,158.33,123.26,146.62,126.49,185.60,149.89,182.98,211.57,170.66,121.93,215.43,137.56,203.78,190.13,159.62,26.48,0.00
